solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper
1635721458409799680,Gaia DR2 1000653643969780352,1000653643969780352,1530547956,2015.5,103.95557380270493,7.234195542392163000,56.919218428490325,7.348831648899612000,,,,,,,,-0.7628062400,,,,,,,,,,70,0,70,0,28.7027280000,1243.968100,19.253228818313573,94.62652623896366,3,false,0.0024497088,,,-0.0508957840,9,8,16.708475000,0,11,true,86,172.23291117987992,4.9742441479667650,34.624943,20.0980760,8,151.416330485919020,6.5073307729984630,23.26857800,19.9009570,9,449.197843908227870,12.3609172736544720,36.3401700,18.1308250,3.4872208,0,1.7701321000,-0.1971187600,1.967250800,,,0,,,,NOT_AVAILABLE,159.30370629624204,23.039283343606662,99.12763254892135,33.921294794615186,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000647566592299520,1000647566592299520,900965615,2015.5,103.95232454096347,0.703951258087335200,56.877045675221005,0.512928702249564000,0.291923187338920030,0.737623619020303600,0.395761730,0.796593783831240700,1.241496105994779000,-1.602738039781109000,0.928106202088498300,0.2205816400,-0.4586196200,-0.2690507500,0.2384644200,-0.162832400,0.1953662300,0.0284842940,0.416755800,0.0582451000,0.1646776500,123,0,122,1,0.1113747200,118.040100,0.000000000000000,0.00000000000000,31,false,0.0615889170,1.4227546166255480,0.1703927053257753300,-0.0103078790,14,10,1.154848200,0,16,false,140,161.52344410177903,1.4814650622585580,109.029530,20.1677760,14,68.092621667075160,10.1960175374128440,6.67835470,20.7686390,15,108.793854835130690,7.1397746442918120,15.2377160,19.6704080,1.0951133,0,1.0982304000,0.6008625000,0.497367860,,,0,,,,NOT_AVAILABLE,159.34752393005243,23.026808259932544,99.13138082329647,33.879199532936880,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000597470092490368,1000597470092490368,861616718,2015.5,104.52711922081822,0.579772733414437700,57.437473386237570,0.540127457253300900,1.274670117399680000,0.735240402528150500,1.733678000,1.416908636311104500,1.057151942199370300,-11.751530903067064000,0.886287941141756500,-0.1254012700,0.0283277280,-0.1655553400,0.1504594100,-0.326090340,0.0039947280,-0.1178543600,0.404153260,0.1195494000,0.0463924520,160,0,160,0,3.3931298000,221.898590,1.991032206802021,1.809500149296695,31,false,0.0448863000,1.1079220335745750,0.1453552596442573600,-0.1674345300,18,11,0.965958600,0,19,false,168,175.22862323223325,1.2476197142418390,140.450350,20.0793530,14,58.927007636990250,6.4063247214778390,9.19825500,20.9256020,15,235.828911401742570,9.5515483616853470,24.6901250,18.8304270,1.6821220,0,2.0951748000,0.8462486000,1.248926200,,,0,,,,NOT_AVAILABLE,158.84153378868683,23.468522728060442,99.42541178738723,34.472559554108590,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000509917183921280,1000509917183921280,1289146003,2015.5,105.77514400735046,0.336488078516701900,56.907223404227010,0.278917946737522460,0.313588036093263130,0.412506121026621700,0.760202170,2.801097616873419400,0.636276782275757700,0.284416480977667640,0.483358713994011400,0.2077364900,-0.1943238800,-0.1566458600,0.0114304430,-0.236230880,-0.0749273450,-0.0349159900,0.444890920,0.1057028700,0.2395730600,194,0,194,0,1.0006568000,208.417770,0.4327589042209164,0.24389900608285411,31,false,0.1218399500,1.4290477907386440,0.0927953271257760800,-0.0755710500,22,12,0.598145800,0,23,false,202,278.97678196376387,1.3825582123441968,201.783020,19.5744460,16,114.143469369938710,17.1203240395314900,6.66713240,20.2077600,18,282.756474463523150,6.8945393031869590,41.0116580,18.6333890,1.4226989,0,1.5743713000,0.6333141300,0.941057200,,,0,,,,NOT_AVAILABLE,159.57963180679980,23.999887587156554,100.31810790076102,34.031623460063180,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000596572444699008,1000596572444699008,644573001,2015.5,104.36165040928995,0.283291215370304800,57.404078208426280,0.282891342757289500,0.226769112223664000,0.375212046949714440,0.604375900,-0.577783311406540300,0.528947631262221700,-0.860166529130428100,0.493688742418924240,-0.2085231700,-0.0665749900,0.0362761730,-0.2164662200,-0.211181220,-0.2440311600,0.2368339000,0.375777630,0.1679118100,-0.0410942850,156,0,153,3,1.7890040000,180.200960,0.8631118439114202,1.54999654860264010,31,false,0.1867678800,1.5606405323285955,0.0718381871596870800,-0.2539169000,18,11,0.489672240,0,19,false,161,448.17009146621820,1.6874856528312305,265.584530,19.0597600,17,241.927731356728630,9.2378782867504700,26.18867000,19.3921740,17,283.266559019732100,10.1620950333602360,27.8748190,18.6314320,1.1718638,0,0.7607422000,0.3324146300,0.428327560,,,0,,,,NOT_AVAILABLE,158.85303185842426,23.373957493691910,99.32302016006668,34.428686159734460,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000493905547104768,1000493905547104768,1234885074,2015.5,104.26836483745406,0.125027012338470470,57.186162875819750,0.144183416073793500,0.411725577375337300,0.212966724659423650,1.933286000,-0.827646194458989600,0.239377053832220970,-0.702349037409600900,0.219147711094046800,0.0494146460,-0.1766488000,0.0323641370,0.0114675590,-0.462479830,-0.1878440700,0.3078444000,0.460741220,-0.1123709600,0.1343664800,169,0,168,1,0.1741661700,165.490550,0.0000000000000000,1.5741328969105305E-15,31,false,0.8130684500,1.5966025283652145,0.0347525688346669200,-0.2514111000,19,10,0.234430540,0,21,false,187,1078.42123033772650,2.6448031378614690,407.751040,18.1063940,17,592.300669519518400,16.1954042904766030,36.57214400,18.4200330,18,729.175608574146700,9.2678651902286800,78.6778400,17.6048400,1.2253804,0,0.8151932000,0.3136387000,0.501554500,,,0,,,,NOT_AVAILABLE,159.06936017114668,23.271171934961476,99.29384678845007,34.206319366596810,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000605991307429248,1000605991307429248,617442537,2015.5,104.44662616125430,0.638150447825308400,57.642268092619130,0.659315630561971000,-0.184116612664747850,0.851286969445664000,-0.216280310,0.648834573322601700,1.137928645906384700,-2.249299018597786000,1.235812978087725000,0.1768152000,-0.1417762200,-0.0248232560,0.2518282200,-0.362023140,0.1110843940,0.1803727300,0.350100670,0.1473894600,0.2926764200,157,0,157,0,1.2104754000,173.368470,0.0,0.00000000000000000,31,false,0.0365743750,1.4319304339220087,0.2078155991058739000,-0.0755948600,18,11,1.215645300,0,19,false,168,132.16928863016014,1.2077017648991912,109.438680,20.3855400,14,78.569386238588900,11.3965679534855190,6.89412700,20.6132550,15,140.317023359920970,16.2597142592813900,8.6297350,19.3941440,1.6561065,0,1.2191105000,0.2277145400,0.991395950,,,0,,,,NOT_AVAILABLE,158.61351594761314,23.476501940142356,99.34327396430992,34.670632582091890,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000647837173993600,1000647837173993600,1581882073,2015.5,103.91022943547075,1.123515838834971700,56.900150512897900,0.738149841306265200,-0.213015588042109040,0.995773052680255000,-0.213919820,0.468355903918382330,1.662653997927043800,-2.376007734372697700,1.324481759177018200,0.4238606000,-0.4824317400,-0.0652220250,0.4244718800,-0.255724580,0.2850419300,0.2055965200,0.320673200,-0.0678454500,0.2493427400,108,0,108,0,-0.8140977000,91.135950,0.0,0.0,31,false,0.0382063280,1.3287173040044056,0.2258753722999464500,0.0653966200,13,9,1.558048400,0,15,false,125,119.87956794714644,1.1501030803127712,104.233760,20.4915030,13,51.363613097615440,10.6000067944826500,4.84562060,21.0747490,14,113.814385833648360,7.9390391842393790,14.3360405,19.6214280,1.3778661,0,1.4533215000,0.5832462300,0.870075200,,,0,,,,NOT_AVAILABLE,159.31687015769413,23.010479195906235,99.10065351044376,33.899497204218170,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000669213227467392,1000669213227467392,918328117,2015.5,103.20993497087107,0.031851730535950120,57.127505061131010,0.026955694310752560,2.459803639147839500,0.040481743431476260,60.763283000,-8.510846289354713000,0.059889689371671630,-20.507658289346324000,0.045682657601880124,0.3283851400,-0.0780964200,-0.1261224000,0.0317678940,-0.320325080,-0.1113596500,0.0211451910,0.485780400,0.1615535900,0.4118991500,176,176,175,1,2.8777280000,227.963400,0.0,0.0,31,true,281.1289000000,1.6002284349246865,0.0093653186165968790,0.0638007150,20,11,0.042779890,0,22,false,192,196316.15827917954000,39.6230425907421800,4954.595700,12.4559760,21,100394.882141746500000,123.8041244048451700,810.91710000,12.8471090,22,135975.091174426170000,139.7783356065720000,972.7909000,11.9282710,1.2040270,1,0.9188375500,0.3911333000,0.527704240,-32.4331561782810200,1.90639015148135530,5,5500.0,4.5,0.0,NOT_AVAILABLE,158.97123015088528,22.701273951005000,98.61288901724890,34.082521249794650,100002,5372.4000,5318.0000,5678.0000,,,,,,,200111,1.33082830,1.19142830,1.35819460,1.329266500,1.297397600,1.36113550
1635721458409799680,Gaia DR2 1000430374390283264,1000430374390283264,459164058,2015.5,105.34544530357420,0.599463164284514100,56.865171899235264,0.512904116715063100,1.935168237909950600,0.902734206460085800,2.143674400,3.191449458217556800,1.245826272774393600,-0.150988200524815600,0.722748457617507600,0.3187036000,-0.1176516000,-0.1635896700,-0.0888162000,-0.552983940,-0.4248730500,-0.1632354100,0.696987570,0.2570603500,0.3347178400,167,0,166,1,1.1395636000,181.603350,0.0,0.0,31,false,0.0555050260,1.9093529532254432,0.1615215354784801000,0.0080332770,19,11,1.251941600,0,20,false,175,169.53123991108300,1.2694591443825376,133.546040,20.1152420,15,99.312012735549160,20.7715632755133500,4.78115270,20.3588830,18,169.514239665647180,5.7901992722413890,29.2760640,19.1889040,1.5857034,0,1.1699791000,0.2436409000,0.926338200,,,0,,,,NOT_AVAILABLE,159.56426663414126,23.761819480509256,100.04385054136384,33.959709410998280,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000537954731017600,1000537954731017600,1188532838,2015.5,105.35495814160954,0.303602559706397660,57.387526718451910,0.255332806702251800,0.535968177034775400,0.363862106407531470,1.472998000,-3.028934133967576000,0.590057768758681800,-1.846752218958157300,0.447560736708444100,0.4251878600,-0.3398375800,-0.4327992800,-0.2535929400,-0.352404980,-0.3376459500,-0.2683647000,0.527583600,0.1923045000,0.4724682000,196,0,196,0,1.3605134000,218.114910,0.0,0.0,31,false,0.1816365100,1.4308522669162340,0.0796340373463958800,0.0127110150,22,12,0.614076260,0,24,false,214,333.01032338773660,1.3008210457362224,256.000100,19.3822210,19,138.820874699658820,6.3560033503608040,21.84090600,19.9952500,21,327.477157323061200,7.3162752868485770,44.7600940,18.4739670,1.4002510,0,1.5212841000,0.6130295000,0.908254600,,,0,,,,NOT_AVAILABLE,159.01057299057786,23.889617624190700,99.96959931746774,34.478469070433860,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000653545185897088,1000653545185897088,594266419,2015.5,103.94485547080728,0.864956723083875000,56.914336721452926,0.610846145614452200,1.132025395505242600,0.900176757990016000,1.257559100,3.199129341008555300,1.476550153667889300,-2.146916162913892600,1.093242424724656400,0.2352141900,-0.4650133000,-0.3054811400,0.1966391500,-0.239302250,0.1097912700,-0.0084142320,0.413326860,0.0474300980,0.1527191300,120,0,120,0,0.1192432700,116.145520,0.0,0.0,31,false,0.0425455530,1.1911999106557842,0.2010128212972930600,-0.0057726330,14,10,1.382894600,0,16,false,138,129.95525046884185,1.2279146638375449,105.834110,20.4038810,13,59.789371138935590,6.5482602728281540,9.13057300,20.9098280,16,99.332860957893830,7.5385919271490540,13.1765800,19.7691880,1.2244387,0,1.1406403000,0.5059471000,0.634693150,,,0,,,,NOT_AVAILABLE,159.30721409522022,23.032381106323918,99.12130916665146,33.915769686973750,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000578430502678784,1000578430502678784,297133209,2015.5,104.92695339438487,0.116178190265008820,57.211844683279566,0.101783888761632690,0.687784671242372600,0.160711949916870380,4.279611000,1.624776721631368700,0.216672544507034210,0.485387821583353140,0.173689194243781510,0.1996797500,-0.1785315700,-0.0285276470,-0.0629538600,-0.351303760,-0.2013722400,0.0746204200,0.526358660,0.2292437300,0.2162278100,174,0,173,1,1.6533974000,199.417970,0.08129688645436098,0.07153065268519268,31,false,1.1514591000,1.5026992796421754,0.0309986969846176850,-0.0454893750,20,12,0.212271330,0,20,false,171,1390.09273948143910,2.1313489111021450,652.212650,17.8307570,15,562.682644502824500,10.7531947190757600,52.32702300,18.4757290,17,1168.036117557619500,5.3620891905679070,217.8322800,17.0932790,1.2450384,0,1.3824501000,0.6449718500,0.737478260,,,0,,,,NOT_AVAILABLE,159.13730395999337,23.623393020560474,99.71846494005656,34.275077161952620,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000650968206398208,1000650968206398208,1148025126,2015.5,103.78148661049386,0.612437965708335100,56.908727432323970,0.506807107259305800,1.007225079784230400,0.714888694856256600,1.408925800,0.339365446192783000,1.077995815363859800,0.091665046337368440,0.904709350661187800,0.4816330000,-0.3805799500,0.0198903570,0.0664212260,-0.280885430,-0.0181453320,0.0630234900,0.376181870,0.0760450140,0.4556635300,164,0,164,0,1.4906234000,186.348390,0.33607006524634997,0.05879878941709621,31,false,0.0552857560,1.7259275330151227,0.1577454481009081500,0.0864842400,19,11,1.075428800,0,20,false,172,158.26598327804595,1.0926455921717553,144.846590,20.1898980,17,81.947674509016760,7.5130125151672750,10.90743300,20.5675470,18,116.108610916968360,4.5592715785658450,25.4664820,19.5997580,1.2514141,0,0.9677887000,0.3776493000,0.590139400,,,0,,,,NOT_AVAILABLE,159.28828026201865,22.944732719584348,99.01533196937066,33.899955185032080,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000478993420313600,1000478993420313600,574012563,2015.5,105.02912166030755,0.840720553520253400,56.988746309623090,0.743643829286958500,-0.910730860789272000,0.917961144335371700,-0.992123540,-3.333282535150566000,1.740378396313918000,0.360608403782529060,1.387256011690506200,-0.1896322000,0.0030783536,-0.2281403800,-0.3765954700,-0.387530830,-0.3253259400,0.2655165800,0.167191000,0.0911720700,0.0110029080,134,0,133,1,1.0679048000,145.131930,1.18110356293835200,0.46550261585942465,31,false,0.0341337000,1.6882017959967640,0.2056600175206560700,-0.1661837000,16,9,1.567966300,0,17,false,143,123.76818575244822,1.5558778194804840,79.548780,20.4568420,17,77.011330556390560,11.8884035649628550,6.47785300,20.6350020,17,88.453725078428680,7.8271199088000030,11.3009290,19.8951300,1.3368949,0,0.7398720000,0.1781597100,0.561712270,,,0,,,,NOT_AVAILABLE,159.38822849788275,23.623679451999198,99.81851973073871,34.060602933795590,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000547644176861184,1000547644176861184,1217244964,2015.5,106.24296955256406,0.117702844436540170,57.304931699934066,0.129477193978614600,1.148789280820583300,0.203724779958502770,5.638927500,4.930503054129955500,0.240141848598847380,1.904664033174290800,0.197332284853167500,-0.0823729560,0.0071487630,0.1085758400,-0.0366293530,-0.381433130,-0.2586401400,0.1891811600,0.625739460,0.1307005400,0.0725934400,167,0,166,1,2.6880810000,213.407970,0.44506174940343485,1.86753435526096470,31,false,0.9165293000,1.4195213543368743,0.0353095718927697900,-0.2197131700,19,11,0.241589490,0,21,false,182,1329.69412004562010,2.1154375806753340,628.566960,17.8789860,20,402.485121222194600,8.8247161615346460,45.60884500,18.8395140,18,1414.679877121223400,8.1190950562602350,174.2410700,16.8852750,1.3666037,0,1.9542389000,0.9605274000,0.993711500,,,0,,,,NOT_AVAILABLE,159.21808897491667,24.337406789071690,100.55889116302869,34.459530512723620,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000457140626059776,1000457140626059776,1514433913,2015.5,104.17941530744491,0.043445155471193030,56.719009110000734,0.040095739988541060,0.274045999335070400,0.061928175929501310,4.425223400,-1.671724565998411200,0.084282170056834390,-1.127554549215805700,0.068015394440521950,0.2985465000,-0.2496343900,-0.1375402200,-0.1603104800,-0.250413300,-0.2339162700,-0.0764725700,0.539180640,0.1723202500,0.3313370600,205,0,200,5,-2.0790489000,156.180620,0.00000000000000000,0.00000000000000000,31,true,7.2630940000,1.5900508856964570,0.0113702922215882220,-0.0076083187,23,12,0.090043224,0,24,false,207,6544.86471991266000,4.2381695501267550,1544.266800,16.1486150,22,3612.259013102276000,16.4341941146916850,219.80140000,16.4569420,22,4338.219446043693000,7.9097723433241610,548.4632600,15.6686410,1.2147659,0,0.7883005000,0.3083267200,0.479973800,,,0,,,,NOT_AVAILABLE,159.54802221931263,23.106874971515023,99.30215278682346,33.736704602952834,100001,5802.6665,5243.3000,6131.7050,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000501636488264320,1000501636488264320,757216956,2015.5,104.42044569848818,0.056052709604423406,57.338632543506980,0.059010375580347720,0.256834237470990200,0.079936878382710730,3.212963000,1.716314898184917700,0.105527308381065460,-3.119682965635069000,0.106132031458352430,-0.0076519344,-0.1477945000,0.1439636300,-0.1659187500,-0.241252110,-0.2094461000,0.3111500400,0.375573580,0.0356493440,0.1399557600,184,0,184,0,1.1478366000,200.887450,0.0,0.0,31,false,4.0647820000,1.5775523047504905,0.0156132373039535240,-0.1598747500,21,11,0.105130090,0,22,false,191,3911.44558485393870,2.9367016836273536,1331.918000,16.7075230,21,1993.774024793557100,22.9867345779975660,86.73585500,17.1021980,21,2778.621199036854000,10.2045177419589170,272.2932400,16.1523480,1.2201103,0,0.9498501000,0.3946743000,0.555175800,,,0,,,,NOT_AVAILABLE,158.93063822448890,23.388583200976240,99.37066697262310,34.367510309759844,100001,5419.2500,5357.4100,5743.0750,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000590559490614272,1000590559490614272,378608478,2015.5,104.91221640394181,0.143881633674529830,57.536421258469400,0.122983876953051600,0.329902885528328640,0.169979477712620840,1.940839500,0.602454259824510200,0.270365095474097150,-3.600822794239810800,0.217758479103524470,0.2513131800,-0.0894623400,-0.0522204040,0.1844280400,-0.310509560,0.0829285600,0.1181712750,0.322207180,0.0323848400,0.3615657700,188,0,187,1,0.3996930000,189.048070,0.0,0.0,31,false,0.7265838400,1.5792096963469229,0.0368661663073512540,-0.0189921280,21,12,0.261092630,0,23,false,202,915.24262780474900,1.4552041774209565,628.944460,18.2845250,20,463.695807849124550,12.6761447659959520,36.58019300,18.6858040,21,663.168341344065300,8.5069035343304530,77.9564900,17.7078600,1.2312190,0,0.9779434000,0.4012794500,0.576664000,,,0,,,,NOT_AVAILABLE,158.79114014552184,23.693246571437910,99.66003868732699,34.596155090979290,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000458858616939136,1000458858616939136,1168393943,2015.5,104.48614758235874,1.028782010605487200,56.659667167970020,0.850262355464557600,0.829527574534984500,0.965715931653466600,0.858976800,5.010664274569753000,2.014610854875581000,0.277126658137888170,1.635225619702430600,-0.0582767760,0.0539005000,-0.4726643000,-0.1273051000,0.176398950,-0.0932992850,-0.2999746500,0.033362128,-0.0242689640,0.0596567500,78,0,78,0,-2.5122051000,46.165047,0.0,5.880493522186952E-16,31,false,0.0373393700,1.4544471557366125,0.3293429773771221000,-0.1494782400,9,8,1.861618300,0,10,false,87,102.00635337029874,1.1062857688516790,92.206154,20.6667980,8,67.988538979679180,12.7770763517158300,5.32113400,20.7702980,7,95.430904665897270,10.3140064265613860,9.2525540,19.8126960,1.6020516,0,0.9576015500,0.1035003660,0.854101200,,,0,,,,NOT_AVAILABLE,159.65660443823947,23.254975685231650,99.51169092395331,33.697722022683800,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000529742753047040,1000529742753047040,584196971,2015.5,105.69047073492304,0.228812966188081250,57.068823958707660,0.185109122385760630,0.920268249455873400,0.292105794275027900,3.150462200,7.172543497466645000,0.429986027145663700,-8.596124963661294000,0.303746783631145000,0.2646550200,-0.3309403700,-0.3828326500,0.0382813140,-0.307318200,-0.1082413200,-0.1638710200,0.602078100,0.1992842900,0.2595428800,180,0,179,1,0.8171785000,188.988500,0.0,0.0,31,false,0.3369322400,1.4141723517082572,0.0595792957885757600,-0.0187605120,21,11,0.425410870,0,23,false,196,547.35172130001710,1.4862089388632362,368.287200,18.8427000,18,187.494395812181520,12.1558229546034070,15.42424600,19.6689170,19,571.335118095780100,10.0346573602409230,56.9361880,17.8696920,1.3863654,0,1.7992249000,0.8262176500,0.973007200,,,0,,,,NOT_AVAILABLE,159.39586327136570,23.992330089872510,100.23744199019235,34.185837615410870,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000555963529015680,1000555963529015680,292098485,2015.5,105.68795497654983,3.482718556530461500,57.264776739012560,2.115067076032830500,,,,,,,,0.8036492000,,,,,,,,,,68,0,67,1,1.4804745000,79.202760,1.8131590492584144,0.3873814990849723,3,false,0.0187119500,,,0.1178415340,8,6,6.917385000,0,9,false,78,76.57182699884510,1.2007983191658755,63.767433,20.9781930,7,47.219897680042095,13.9721840258573790,3.37956450,21.1660750,8,104.025504358624960,9.3668366254764220,11.1057240,19.7190700,1.9752095,0,1.4470043000,0.1878814700,1.259122800,,,0,,,,NOT_AVAILABLE,159.18676216406635,24.036119407034970,100.20493143153126,34.379945231266845,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000536889579595520,1000536889579595520,146049242,2015.5,105.39372465380491,0.315488315957714870,57.270087041993770,0.271107843480018760,0.611874111672926800,0.399136017829801850,1.532996500,1.015692481339730300,0.596691531721037200,3.651174168851834000,0.457039978059099600,0.4323154700,-0.3343010800,-0.3722943000,-0.1850467200,-0.386072370,-0.3144095500,-0.2175423000,0.543143200,0.1563495500,0.4480141400,191,0,191,0,1.6918823000,219.831280,0.4167052537098200,0.28569404522070696,31,false,0.1678764700,1.4528015425294978,0.0900544755283681100,0.0105535850,22,12,0.618688340,0,24,false,206,326.19423490203155,1.2129745753686008,268.920930,19.4046750,24,119.954072383232870,10.8549676571363260,11.05061500,20.1538500,23,364.774145255267460,7.9478339405782270,45.8960460,18.3568600,1.4860110,0,1.7969913000,0.7491760000,1.047815300,,,0,,,,NOT_AVAILABLE,159.14080887843240,23.882574083398357,100.01296128847022,34.364668520988126,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000553249109570176,1000553249109570176,1110254134,2015.5,105.91810233066556,1.007064697874920300,57.463801006948515,0.867973963519893800,2.195106209627911500,1.341483203844732400,1.636327700,-3.714942030431790600,1.924035957613102300,-18.565301494441286000,1.615749971339737200,0.3005603800,-0.3669528400,-0.3876824400,-0.4751114200,-0.011414146,-0.3237710000,-0.1650924500,0.568775360,0.3943688300,0.4330011600,104,0,104,0,2.7522920000,142.147580,2.7095733076426347,1.68528155825061200,31,false,0.0300440080,1.0877454780338050,0.2961538056628547600,-0.0891469400,12,10,2.071047500,0,14,false,122,144.55158648417085,1.1801717439938222,122.483520,20.2883100,9,50.130333952027590,15.8796596014109090,3.15688970,21.1011370,12,199.731105220150740,8.2287577488297870,24.2723270,19.0108050,1.7285278,0,2.0903320000,0.8128280600,1.277504000,,,0,,,,NOT_AVAILABLE,159.00531202614727,24.202219773985345,100.32247248642182,34.593555097431510,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000575960897502464,1000575960897502464,555127067,2015.5,105.21739802896975,0.285602333430381400,57.195481286403800,0.217010261044610460,-0.301109608197892600,0.318630758393230000,-0.945011140,-0.709857774908606700,0.552273880037341600,-4.320460130128733000,0.346723974001309800,0.3497996300,-0.2817779500,-0.5064699600,-0.2255379700,-0.515651400,-0.3599597800,-0.2172634900,0.469136060,0.1409410800,0.3925823300,165,0,164,1,-0.7562238000,145.263660,0.0000000000000000,0.00000000000000000,31,false,0.2979293800,1.3933169932278955,0.0676440685659409000,-0.0146706050,19,10,0.551883200,0,20,false,173,487.98596452673920,1.4285606337091612,341.592740,18.9673480,14,214.248608086390200,9.6983753902497810,22.09118500,19.5240940,13,383.328402584333000,5.3931841161639280,71.0764540,18.3029920,1.2245783,0,1.2211018000,0.5567455000,0.664356230,,,0,,,,NOT_AVAILABLE,159.19558191999494,23.772288313313997,99.90983175690282,34.278535240314640,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000435665789450368,1000435665789450368,277563533,2015.5,104.82928607331351,0.174217362461272950,56.464518784916950,0.166191407707863500,0.394585711927059160,0.255869892439022600,1.542134200,0.159082887812992960,0.328433774761915040,-4.028024387275040000,0.299930341378590650,0.0157254520,-0.1703506000,0.1067164400,-0.1616351500,-0.132681850,-0.1670403200,0.2597141000,0.490122740,0.2778606000,0.1033851100,176,0,171,5,0.9508477000,183.222060,0.42842742507012715,0.9946021728440522,31,false,0.4577812900,1.5356297115405500,0.0530542590721223560,-0.1760748500,20,12,0.315998300,0,22,false,186,705.33443225727560,1.4354519008647430,491.367520,18.5673770,20,245.786428555116570,8.2081136568766600,29.94432600,19.3749940,21,703.118632973478800,7.4293975737170200,94.6400600,17.6443480,1.3453264,0,1.7306461000,0.8076172000,0.923028950,,,0,,,,NOT_AVAILABLE,159.91357801746304,23.389693993920833,99.76538884636282,33.526857247409970,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 1000429485332697856,1000429485332697856,138781766,2015.5,105.10660464129583,0.022087372125017710,56.822312485888850,0.022566857260261176,0.885791338743121000,0.037131952124537990,23.855232000,-3.932462473810976000,0.045181892325259440,-0.706001238461274000,0.035813837784039840,0.1926465500,0.0350889640,0.0569743300,-0.0414183800,-0.431574970,-0.2719167000,0.1355352300,0.602495970,0.0650185500,0.3255206300,164,9,163,1,-1.7895756000,127.695790,0.00000000000000000,0.0000000000000000,31,true,97.1131300000,1.6494726662483663,0.0068257626401204705,-0.0391700450,19,11,0.051028863,0,21,false,182,77026.71628981965000,20.7728214787717400,3708.052700,13.4717630,20,45584.172118688230000,52.6582869207773500,865.66000000,13.7043530,19,46605.848673567714000,27.9946650413920930,1664.8118000,13.0908190,1.1968577,0,0.6135340000,0.2325906800,0.380943300,,,0,,,,NOT_AVAILABLE,159.57566011607756,23.624736789675698,99.89417092146750,33.900744158935090,100001,6907.5000,6849.3335,6948.0000,0.5697,0.2590,0.8297,0.3307,0.1419,0.4270,200111,1.36207600,1.34624330,1.38530860,3.805230900,3.448497500,4.16196440
